TIME_STEP,IDX,P_Event,Status,Clust_ID-1,Clust_Prob-1,Clust_ID-2,Clust_Prob-2,Clust_ID-3,Clust_Prob-3,"Contrib_{Temp}","Contrib_{Specific_Conductance}","Contrib_{Turbidity}","Resid_{Temp}","Resid_{Specific_Conductance}","Resid_{Turbidity}","Comments",
"06/10/2024 20:15:00",27,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.647024,0.085226,0.198626,"",
"06/10/2024 20:30:00",28,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.520989,0.458253,-0.158927,"",
"06/10/2024 20:45:00",29,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.521031,0.034547,0.149645,"",
"06/10/2024 21:00:00",30,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.467184,0.421429,-0.476268,"",
"06/10/2024 21:15:00",31,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.416273,0.093033,0.201829,"",
"06/10/2024 21:30:00",32,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.314389,0.007278,-0.283425,"",
"06/10/2024 21:45:00",33,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.371208,0.427215,-0.368948,"",
"06/10/2024 22:00:00",34,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.313312,0.073156,-0.300660,"",
"06/10/2024 22:15:00",35,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.368452,0.154193,-0.331792,"",
"06/10/2024 22:30:00",36,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.330154,0.490352,-0.445051,"",
"06/10/2024 22:45:00",37,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.283213,0.253738,-1.025569,"",
"06/10/2024 23:00:00",38,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.336910,0.543626,-0.224313,"",
"06/10/2024 23:15:00",39,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.294954,0.304278,-0.097934,"",
"06/10/2024 23:30:00",40,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.258922,0.220795,-0.776313,"",
"06/10/2024 23:45:00",41,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.310972,0.220795,-0.446809,"",
"07/10/2024 00:00:00",42,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.262440,0.288065,-1.071371,"",
"07/10/2024 00:15:00",43,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.262440,0.288065,7.100110,"",
"07/10/2024 00:30:00",44,0.623047,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.262440,0.288065,-0.802876,"",
"07/10/2024 00:45:00",45,0.828125,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.315208,0.288065,-0.802876,"",
"07/10/2024 01:00:00",46,0.945313,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.315208,0.288065,-1.071371,"",
"07/10/2024 01:15:00",47,0.828125,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.368066,0.288065,-0.540171,"",
"07/10/2024 01:30:00",48,0.828125,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.328334,0.173687,-0.745022,"",
"07/10/2024 01:45:00",49,0.828125,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.319419,0.219561,-0.166018,"",
"07/10/2024 02:00:00",50,0.623047,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.370153,0.157079,-0.695029,"",
"07/10/2024 02:15:00",51,0.623047,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.450082,0.115749,-0.177910,"",
"07/10/2024 02:30:00",52,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.417271,0.229387,0.231893,"",
"07/10/2024 02:45:00",53,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.495884,0.040823,-0.479016,"",
"07/10/2024 03:00:00",54,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.388756,0.213513,-0.085550,"",
"07/10/2024 03:15:00",55,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.434281,0.128024,-0.737551,"",
"07/10/2024 03:30:00",56,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.449701,0.218959,0.426059,"",
"07/10/2024 03:45:00",57,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.459373,0.161118,0.007987,"",
"07/10/2024 04:00:00",58,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.466173,0.048030,0.172103,"",
"07/10/2024 04:15:00",59,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.412373,0.132783,-0.354816,"",
"07/10/2024 04:30:00",60,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.317025,0.209572,-0.301160,"",
"07/10/2024 04:45:00",61,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.361958,-0.435739,0.610670,"",
"07/10/2024 05:00:00",62,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.273500,0.160992,0.479383,"",
"07/10/2024 05:15:00",63,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.325308,0.029480,-0.431606,"",
"07/10/2024 05:30:00",64,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.239842,-0.202031,0.600829,"",
"07/10/2024 05:45:00",65,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.222207,0.032219,0.120922,"",
"07/10/2024 06:00:00",66,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.208259,-0.169507,0.029631,"",
"07/10/2024 06:15:00",67,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.192868,-0.591167,0.293669,"",
"07/10/2024 06:30:00",68,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.274687,-0.097051,4.170750,"",
"07/10/2024 06:45:00",69,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.274687,-0.097051,0.640611,"",
"07/10/2024 07:00:00",70,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.214085,-0.053586,0.078128,"",
"07/10/2024 07:15:00",71,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.207579,-0.048859,0.035102,"",
"07/10/2024 07:30:00",72,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.309593,-0.111764,0.670034,"",
"07/10/2024 07:45:00",73,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.345606,-0.023855,-0.462147,"",
"07/10/2024 08:00:00",74,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.416052,-0.038031,0.301056,"",
"07/10/2024 08:15:00",75,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.351076,-0.596849,0.912032,"",
"07/10/2024 08:30:00",76,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.212622,-0.596849,0.042066,"",
"07/10/2024 08:45:00",77,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.158107,-0.145522,-0.326670,"",
"07/10/2024 09:00:00",78,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.048598,-0.244925,0.214206,"",
"07/10/2024 09:15:00",79,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.227631,-0.094508,-0.017751,"",
"07/10/2024 09:30:00",80,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.162416,-0.053626,1.027885,"",
"07/10/2024 09:45:00",81,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,1,0.066141,-0.053626,2.630822,"",
"07/10/2024 10:00:00",82,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,1,0.291378,-0.053626,1.027885,"",
"07/10/2024 10:15:00",83,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,0,0.734174,-0.053626,0.624508,"",
"07/10/2024 10:30:00",84,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,0,0.385326,0.090386,0.601215,"",
"07/10/2024 10:45:00",85,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,1,0.622585,-0.409565,5.041737,"",
"07/10/2024 11:00:00",86,0.623047,0,nan,nan,nan,nan,nan,nan,1,0,1,1.281218,-0.409565,0.882116,"",
"07/10/2024 11:15:00",87,0.828125,0,nan,nan,nan,nan,nan,nan,1,0,0,2.338326,-0.409565,0.433010,"",
"07/10/2024 11:30:00",88,0.945313,0,nan,nan,nan,nan,nan,nan,1,0,1,3.444402,-0.409565,2.747996,"",
"07/10/2024 11:45:00",89,0.989258,0,nan,nan,nan,nan,nan,nan,1,0,1,3.819558,-0.409565,0.882116,"",
"07/10/2024 12:00:00",90,0.989258,0,nan,nan,nan,nan,nan,nan,1,0,0,4.957621,-0.409565,0.433010,"",
"07/10/2024 12:15:00",91,0.989258,0,nan,nan,nan,nan,nan,nan,1,0,1,6.109332,-0.409565,5.041737,"",
"07/10/2024 12:30:00",92,0.989258,0,nan,nan,nan,nan,nan,nan,1,0,1,6.882525,-0.409565,0.882116,"",
"07/10/2024 12:45:00",93,0.999023,1,nan,nan,nan,nan,nan,nan,1,0,1,8.047956,-0.409565,0.882116,"",
"07/10/2024 13:00:00",94,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,9.608361,-1.080509,0.433010,"",
"07/10/2024 13:15:00",95,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,10.780967,-1.080509,-0.238778,"",
"07/10/2024 13:30:00",96,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,12.344945,-1.080509,0.433010,"",
"07/10/2024 13:45:00",97,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,1,13.907686,-1.080509,4.259741,"",
"07/10/2024 14:00:00",98,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,1,15.857699,-1.080509,2.053070,"",
"07/10/2024 14:15:00",99,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,17.414360,-1.080509,0.067323,"",
"07/10/2024 14:30:00",100,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,1,18.579787,-1.751024,0.882116,"",
"07/10/2024 14:45:00",101,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,1,19.743447,-1.751024,3.490342,"",
"07/10/2024 15:00:00",102,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,21.679087,-1.751024,-0.238778,"",
"07/10/2024 15:15:00",103,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,22.452076,-1.751024,0.067323,"",
"07/10/2024 15:30:00",104,1.000000,-1,nan,nan,nan,nan,nan,nan,1,-1,0,23.610279,-2.425355,0.067323,"",
"07/10/2024 15:45:00",105,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.285104,0.225938,-0.507460,"",
"07/10/2024 16:00:00",106,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.216402,-0.242248,-0.425306,"",
"07/10/2024 16:15:00",107,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.155945,-0.056171,-0.603748,"",
"07/10/2024 16:30:00",108,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.103535,-0.066405,0.044594,"",
"07/10/2024 16:45:00",109,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.169295,-0.201964,-0.411963,"",
"07/10/2024 17:00:00",110,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.125936,0.171472,-0.483507,"",
"07/10/2024 17:15:00",111,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.111666,-0.218883,-0.107320,"",
"07/10/2024 17:30:00",112,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.120260,-0.134568,0.149516,"",
"07/10/2024 17:45:00",113,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.159191,0.134323,-0.226705,"",
"07/10/2024 18:00:00",114,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.103169,-0.114110,-0.004221,"",
"07/10/2024 18:15:00",115,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.084843,-0.183235,-0.567240,"",
"07/10/2024 18:30:00",116,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.005474,-0.069795,-0.012036,"",
"07/10/2024 18:45:00",117,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.164228,0.239995,-0.047717,"",
"07/10/2024 19:00:00",118,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.175512,0.152502,-0.094095,"",
"07/10/2024 19:15:00",119,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.191088,0.004159,0.775708,"",
"07/10/2024 19:30:00",120,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.286362,0.004159,1.023086,"",
"07/10/2024 19:45:00",121,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.286362,0.004159,0.549200,"",
"07/10/2024 20:00:00",122,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.223444,0.035948,-0.116178,"",
"07/10/2024 20:15:00",123,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.287608,-0.000216,0.666620,"",
"07/10/2024 20:30:00",124,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.516585,0.007348,-0.939934,"",
"07/10/2024 20:45:00",125,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.516585,0.007348,-1.171887,"",
"07/10/2024 21:00:00",126,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.516585,0.007348,-0.066306,"",
"07/10/2024 21:15:00",127,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.352679,0.345314,-0.505499,"",
"07/10/2024 21:30:00",128,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.494149,0.288845,-0.719239,"",
"07/10/2024 21:45:00",129,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.418603,0.037591,-0.408475,"",
"07/10/2024 22:00:00",130,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.162458,0.025296,-0.645083,"",
"07/10/2024 22:15:00",131,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.295692,0.152064,0.015260,"",
"07/10/2024 22:30:00",132,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.173299,0.103604,-0.266878,"",
"07/10/2024 22:45:00",133,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.205085,-0.042800,-0.411597,"",
"07/10/2024 23:00:00",134,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.367233,-0.028258,-0.885593,"",
"07/10/2024 23:15:00",135,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.504522,0.596849,763.357319,"",
"07/10/2024 23:30:00",136,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.642416,0.596849,29.721500,"",
"07/10/2024 23:45:00",137,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.780708,0.596849,10.422401,"",
"08/10/2024 00:00:00",138,0.623047,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.919260,0.596849,530.571261,"",
"08/10/2024 00:15:00",139,0.828125,0,nan,nan,nan,nan,nan,nan,0,1,1,-1.057976,1.346707,446.247608,"",
"08/10/2024 00:30:00",140,0.945313,0,nan,nan,nan,nan,nan,nan,-1,1,1,-1.335660,1.346707,88.091423,"",
"08/10/2024 00:45:00",141,0.989258,0,nan,nan,nan,nan,nan,nan,-1,1,1,-1.474557,1.346707,42.318683,"",
"08/10/2024 01:00:00",142,0.999023,1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.613465,1.346707,8.769557,"",
"08/10/2024 01:15:00",143,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.752374,1.346707,2791.607119,"",
"08/10/2024 01:30:00",144,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.891280,1.346707,19.096878,"",
"08/10/2024 01:45:00",145,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.169074,1.346707,12.611502,"",
"08/10/2024 02:00:00",146,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.307964,2.116237,11.518909,"",
"08/10/2024 02:15:00",147,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.307964,2.116237,397.617683,"",
"08/10/2024 02:30:00",148,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.446850,2.116237,14.785868,"",
"08/10/2024 02:45:00",149,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.585732,2.116237,554.367674,"",
"08/10/2024 03:00:00",150,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,0,-2.585732,2.116237,-0.537964,"",
"08/10/2024 03:15:00",151,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,0,-2.585732,2.116237,-0.298345,"",
"08/10/2024 03:30:00",152,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,0,-2.585732,2.116237,-0.537964,"",
"08/10/2024 03:45:00",153,1.000000,-1,nan,nan,nan,nan,nan,nan,-1,1,0,-2.724610,1.346707,-0.298345,"",
"08/10/2024 04:00:00",154,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.195982,0.034469,0.180837,"",
"08/10/2024 04:15:00",155,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.177335,0.050173,0.406944,"",
"08/10/2024 04:30:00",156,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.351390,0.059466,0.130263,"",
"08/10/2024 04:45:00",157,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.394657,-0.017609,-0.346506,"",
"08/10/2024 05:00:00",158,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.406937,-0.002084,-0.204802,"",
"08/10/2024 05:15:00",159,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.295075,0.004526,-0.015516,"",
"08/10/2024 05:30:00",160,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.434336,0.164244,-0.161813,"",
"08/10/2024 05:45:00",161,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.524490,0.118303,-0.144946,"",
"08/10/2024 06:00:00",162,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.539436,0.201850,-0.125858,"",
"08/10/2024 06:15:00",163,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.427062,-0.130385,-0.129335,"",
"08/10/2024 06:30:00",164,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.525716,-0.031883,-0.128359,"",
"08/10/2024 06:45:00",165,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.634340,0.260138,-0.122053,"",
"08/10/2024 07:00:00",166,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.599104,0.124288,-0.112777,"",
"08/10/2024 07:15:00",167,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.661297,-0.303836,-0.107416,"",
"08/10/2024 07:30:00",168,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.574436,0.119749,-0.108576,"",
"08/10/2024 07:45:00",169,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.558492,0.134666,-0.025866,"",
"08/10/2024 08:00:00",170,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.505841,-0.208114,-0.111885,"",
"08/10/2024 08:15:00",171,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.521313,-0.108621,-0.109098,"",
"08/10/2024 08:30:00",172,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.673409,-0.270431,-0.101206,"",
"08/10/2024 08:45:00",173,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.261530,0.070393,-0.095818,"",
"08/10/2024 09:00:00",174,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.407442,-0.055708,0.262780,"",
"08/10/2024 09:15:00",175,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.217829,-0.030679,2.602617,"",
"08/10/2024 09:30:00",176,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.405789,-0.030679,2.602617,"",
"08/10/2024 09:45:00",177,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.405789,-0.475835,2.059912,"",
"08/10/2024 10:00:00",178,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.593779,-0.475835,2.059912,"",
"08/10/2024 10:15:00",179,0.623047,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.593779,-0.030679,3.745511,"",
"08/10/2024 10:30:00",180,0.828125,0,nan,nan,nan,nan,nan,nan,-1,0,1,-0.781548,-0.475835,2.602617,"",
"08/10/2024 10:45:00",181,0.945313,0,nan,nan,nan,nan,nan,nan,-1,0,1,-0.781548,-0.475835,1.531748,"",
"08/10/2024 11:00:00",182,0.945313,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.593779,-0.475835,-0.628899,"",
"08/10/2024 11:15:00",183,0.989258,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.280679,-0.413810,1.171709,"",
"08/10/2024 11:30:00",184,0.989258,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.103519,-0.413810,0.573569,"",
"08/10/2024 11:45:00",185,0.989258,0,nan,nan,nan,nan,nan,nan,0,-1,0,0.111571,-0.793151,0.457922,"",
"08/10/2024 12:00:00",186,0.989258,0,nan,nan,nan,nan,nan,nan,0,-1,0,0.391469,-0.793151,0.457922,"",
"08/10/2024 12:15:00",187,0.989258,0,nan,nan,nan,nan,nan,nan,0,-1,1,0.673399,-0.793151,1.214324,"",
"08/10/2024 12:30:00",188,0.989258,0,nan,nan,nan,nan,nan,nan,1,-1,0,1.131244,-0.793151,0.457922,"",
"08/10/2024 12:45:00",189,0.989258,0,nan,nan,nan,nan,nan,nan,1,-1,0,1.586213,-1.333761,0.106225,"",
"08/10/2024 13:00:00",190,0.989258,0,nan,nan,nan,nan,nan,nan,1,-1,0,1.586213,-1.333761,0.106225,"",
"08/10/2024 13:15:00",191,0.989258,0,nan,nan,nan,nan,nan,nan,1,-1,1,2.019318,-1.333761,1.214324,"",
"08/10/2024 13:30:00",192,0.989258,0,nan,nan,nan,nan,nan,nan,1,-1,-1,2.299285,-1.333761,-0.784613,"",
"08/10/2024 13:45:00",193,0.999023,1,nan,nan,nan,nan,nan,nan,1,-1,0,2.711057,-1.333761,0.106225,"",
"08/10/2024 14:00:00",194,0.999023,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.250893,-2.078788,0.457922,"",
"08/10/2024 14:15:00",195,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.784795,-2.078788,0.457922,"",
"08/10/2024 14:30:00",196,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,4.182874,-2.078788,0.457922,"",
"08/10/2024 14:45:00",197,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,4.711586,-2.891288,0.457922,"",
"08/10/2024 15:00:00",198,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,5.107020,-2.891288,0.106225,"",
"08/10/2024 15:15:00",199,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,5.501810,-2.891288,0.457922,"",
"08/10/2024 15:30:00",200,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,1,5.633310,-2.891288,7.477864,"",
