TIME_STEP,IDX,ALG_1-P_Event,ALG_1-Status,ALG_2-P_Event,ALG_2-Status,ALG_3-P_Event,ALG_3-Status,ALG_4-P_Event,ALG_4-Status,ALG_5-P_Event,ALG_5-Status,ALG_6-P_Event,ALG_6-Status,ALG_7-P_Event,ALG_7-Status,ALG_8-P_Event,ALG_8-Status,ALG_9-P_Event,ALG_9-Status,ALG_10-P_Event,ALG_10-Status,ALG_11-P_Event,ALG_11-Status,ALG_12-P_Event,ALG_12-Status,ALG_13-P_Event,ALG_13-Status,ALG_14-P_Event,ALG_14-Status,ALG_15-P_Event,ALG_15-Status,ALG_16-P_Event,ALG_16-Status,
07/10/2024 15:15:00,103,0.171875,0,1.000000,1,1.000000,1,0.945313,0,1.000000,1,0.945313,0,0.999023,0,0.999023,0,1.000000,1,1.000000,1,0.945313,0,0.000977,0,1.000000,1,1.000000,1,0.945313,0,0.000977,0,
07/10/2024 15:30:00,104,0.376953,0,1.000000,1,1.000000,1,0.989258,0,1.000000,1,0.989258,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.989258,0,0.000977,0,1.000000,1,1.000000,1,0.989258,0,0.000977,0,
07/10/2024 15:45:00,105,0.623047,0,1.000000,1,1.000000,1,0.999023,0,1.000000,-1,0.999023,0,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,0.999023,0,0.000977,0,1.000000,-1,1.000000,1,0.999023,0,0.000977,0,
07/10/2024 16:00:00,106,0.828125,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,0.000977,0,0.000977,0,1.000000,1,1.000000,1,0.000977,0,
07/10/2024 16:15:00,107,0.945313,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,0.000977,0,0.000977,0,1.000000,1,1.000000,1,0.000977,0,
07/10/2024 16:30:00,108,0.989258,0,1.000000,-1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,0.000977,0,0.000977,0,1.000000,1,1.000000,1,0.000977,0,
07/10/2024 16:45:00,109,0.999023,0,0.000977,0,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,0.000977,0,0.000977,0,1.000000,1,1.000000,1,0.000977,0,
07/10/2024 17:00:00,110,1.000000,1,0.000977,0,1.000000,-1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,0.000977,0,0.000977,0,1.000000,1,1.000000,1,0.000977,0,
07/10/2024 17:15:00,111,1.000000,1,0.000977,0,0.010742,0,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,-1,1.000000,1,0.000977,0,0.000977,0,1.000000,-1,1.000000,1,0.000977,0,
07/10/2024 17:30:00,112,1.000000,1,0.000977,0,0.010742,0,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,
07/10/2024 17:45:00,113,1.000000,1,0.010742,0,0.010742,0,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,
07/10/2024 18:00:00,114,1.000000,1,0.054687,0,0.010742,0,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,
07/10/2024 18:15:00,115,1.000000,1,0.171875,0,0.010742,0,1.000000,1,0.000977,0,1.000000,1,1.000000,-1,1.000000,-1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,
07/10/2024 18:30:00,116,1.000000,1,0.376953,0,0.010742,0,1.000000,1,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,
07/10/2024 18:45:00,117,1.000000,1,0.623047,0,0.054687,0,1.000000,-1,0.000977,0,1.000000,-1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,-1,0.000977,0,0.000977,0,0.000977,0,1.000000,-1,0.000977,0,
07/10/2024 19:00:00,118,1.000000,1,0.828125,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 19:15:00,119,0.999023,0,0.828125,0,0.376953,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 19:30:00,120,0.989258,0,0.828125,0,0.623047,0,0.054687,0,0.054687,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 19:45:00,121,0.945313,0,0.828125,0,0.376953,0,0.171875,0,0.054687,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 20:00:00,122,0.828125,0,0.828125,0,0.376953,0,0.171875,0,0.054687,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 20:15:00,123,0.623047,0,0.623047,0,0.623047,0,0.376953,0,0.054687,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 20:30:00,124,0.623047,0,0.623047,0,0.623047,0,0.376953,0,0.171875,0,0.054687,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 20:45:00,125,0.623047,0,0.623047,0,0.623047,0,0.376953,0,0.376953,0,0.054687,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 21:00:00,126,0.376953,0,0.376953,0,0.828125,0,0.376953,0,0.376953,0,0.054687,0,0.054687,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 21:15:00,127,0.171875,0,0.376953,0,0.623047,0,0.623047,0,0.376953,0,0.054687,0,0.054687,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 21:30:00,128,0.171875,0,0.376953,0,0.623047,0,0.828125,0,0.376953,0,0.054687,0,0.054687,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 21:45:00,129,0.376953,0,0.623047,0,0.623047,0,0.828125,0,0.171875,0,0.010742,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,0.010742,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
07/10/2024 22:00:00,130,0.623047,0,0.828125,0,0.623047,0,0.828125,0,0.054687,0,0.010742,0,0.010742,0,0.171875,0,0.010742,0,0.010742,0,0.054687,0,0.000977,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,
07/10/2024 22:15:00,131,0.828125,0,0.945313,0,0.828125,0,0.828125,0,0.054687,0,0.010742,0,0.010742,0,0.171875,0,0.010742,0,0.010742,0,0.171875,0,0.000977,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,
07/10/2024 22:30:00,132,0.945313,0,0.989258,0,0.945313,0,0.945313,0,0.054687,0,0.010742,0,0.010742,0,0.171875,0,0.010742,0,0.010742,0,0.376953,0,0.000977,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,
07/10/2024 22:45:00,133,0.989258,0,0.999023,0,0.945313,0,0.945313,0,0.054687,0,0.010742,0,0.010742,0,0.171875,0,0.010742,0,0.010742,0,0.623047,0,0.000977,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,
07/10/2024 23:00:00,134,0.989258,0,0.999023,0,0.989258,0,0.989258,0,0.054687,0,0.010742,0,0.054687,0,0.054687,0,0.010742,0,0.010742,0,0.828125,0,0.000977,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,
07/10/2024 23:15:00,135,0.989258,0,0.999023,0,0.999023,0,0.999023,0,0.054687,0,0.054687,0,0.171875,0,0.054687,0,0.054687,0,0.054687,0,0.945313,0,0.010742,0,0.054687,0,0.054687,0,0.010742,0,0.010742,0,
07/10/2024 23:30:00,136,0.999023,0,1.000000,1,0.999023,0,1.000000,1,0.171875,0,0.171875,0,0.376953,0,0.171875,0,0.054687,0,0.171875,0,0.989258,0,0.054687,0,0.054687,0,0.171875,0,0.054687,0,0.054687,0,
07/10/2024 23:45:00,137,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.376953,0,0.376953,0,0.623047,0,0.376953,0,0.171875,0,0.376953,0,0.999023,0,0.171875,0,0.171875,0,0.376953,0,0.171875,0,0.171875,0,
08/10/2024 00:00:00,138,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.623047,0,0.623047,0,0.828125,0,0.623047,0,0.376953,0,0.623047,0,1.000000,1,0.376953,0,0.376953,0,0.623047,0,0.376953,0,0.376953,0,
08/10/2024 00:15:00,139,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.828125,0,0.828125,0,0.945313,0,0.828125,0,0.623047,0,0.828125,0,1.000000,1,0.623047,0,0.623047,0,0.828125,0,0.623047,0,0.623047,0,
08/10/2024 00:30:00,140,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.945313,0,0.828125,0,0.945313,0,0.828125,0,0.828125,0,0.828125,0,1.000000,1,0.828125,0,0.828125,0,0.828125,0,0.828125,0,0.828125,0,
08/10/2024 00:45:00,141,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.989258,0,0.945313,0,0.989258,0,0.945313,0,0.945313,0,0.945313,0,1.000000,1,0.945313,0,0.945313,0,0.945313,0,0.945313,0,0.945313,0,
08/10/2024 01:00:00,142,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.999023,0,0.989258,0,0.999023,0,0.989258,0,0.989258,0,0.989258,0,1.000000,1,0.989258,0,0.989258,0,0.989258,0,0.989258,0,0.989258,0,
08/10/2024 01:15:00,143,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.999023,0,1.000000,1,0.999023,0,0.999023,0,0.999023,0,1.000000,1,0.999023,0,0.999023,0,0.999023,0,0.999023,0,0.999023,0,
08/10/2024 01:30:00,144,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 01:45:00,145,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 02:00:00,146,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 02:15:00,147,1.000000,1,1.000000,-1,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 02:30:00,148,1.000000,-1,0.010742,0,1.000000,-1,0.010742,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 02:45:00,149,0.000977,0,0.054687,0,0.000977,0,0.054687,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 03:00:00,150,0.000977,0,0.171875,0,0.000977,0,0.171875,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 03:15:00,151,0.010742,0,0.376953,0,0.010742,0,0.376953,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.010742,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 03:30:00,152,0.054687,0,0.623047,0,0.054687,0,0.623047,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.054687,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 03:45:00,153,0.171875,0,0.828125,0,0.171875,0,0.828125,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.171875,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 04:00:00,154,0.376953,0,0.945313,0,0.376953,0,0.945313,0,1.000000,-1,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,0.376953,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 04:15:00,155,0.623047,0,0.989258,0,0.623047,0,0.989258,0,0.000977,0,1.000000,-1,0.000977,0,1.000000,-1,1.000000,-1,1.000000,-1,0.623047,0,1.000000,-1,1.000000,-1,1.000000,-1,1.000000,-1,1.000000,-1,
08/10/2024 04:30:00,156,0.828125,0,0.999023,0,0.828125,0,0.999023,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.828125,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 04:45:00,157,0.945313,0,1.000000,1,0.945313,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.945313,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 05:00:00,158,0.989258,0,1.000000,1,0.989258,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 05:15:00,159,0.999023,0,1.000000,1,0.999023,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.999023,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 05:30:00,160,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 05:45:00,161,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 06:00:00,162,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 06:15:00,163,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 06:30:00,164,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 06:45:00,165,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 07:00:00,166,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 07:15:00,167,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 07:30:00,168,1.000000,1,1.000000,-1,1.000000,1,1.000000,-1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 07:45:00,169,1.000000,1,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 08:00:00,170,1.000000,1,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 08:15:00,171,1.000000,-1,0.000977,0,1.000000,-1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,-1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 08:30:00,172,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 08:45:00,173,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 09:00:00,174,0.171875,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 09:15:00,175,0.376953,0,0.376953,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 09:30:00,176,0.623047,0,0.623047,0,0.000977,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 09:45:00,177,0.828125,0,0.828125,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 10:00:00,178,0.945313,0,0.945313,0,0.000977,0,0.000977,0,0.376953,0,0.000977,0,0.000977,0,0.000977,0,0.376953,0,0.000977,0,0.000977,0,0.000977,0,0.376953,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 10:15:00,179,0.989258,0,0.989258,0,0.000977,0,0.000977,0,0.623047,0,0.000977,0,0.000977,0,0.000977,0,0.623047,0,0.000977,0,0.000977,0,0.000977,0,0.623047,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 10:30:00,180,0.999023,0,0.999023,0,0.000977,0,0.000977,0,0.828125,0,0.000977,0,0.000977,0,0.000977,0,0.828125,0,0.000977,0,0.000977,0,0.000977,0,0.828125,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 10:45:00,181,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.945313,0,0.000977,0,0.000977,0,0.000977,0,0.945313,0,0.000977,0,0.000977,0,0.000977,0,0.945313,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 11:00:00,182,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.945313,0,0.000977,0,0.000977,0,0.000977,0,0.945313,0,0.000977,0,0.000977,0,0.000977,0,0.945313,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 11:15:00,183,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 11:30:00,184,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 11:45:00,185,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.945313,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 12:00:00,186,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.828125,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 12:15:00,187,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.623047,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 12:30:00,188,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.376953,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 12:45:00,189,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 13:00:00,190,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 13:15:00,191,1.000000,1,1.000000,1,0.010742,0,0.000977,0,0.989258,0,0.010742,0,0.010742,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 13:30:00,192,1.000000,1,1.000000,1,0.054687,0,0.000977,0,0.989258,0,0.054687,0,0.010742,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 13:45:00,193,1.000000,-1,1.000000,-1,0.171875,0,0.000977,0,0.999023,0,0.171875,0,0.010742,0,0.000977,0,0.999023,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 14:00:00,194,0.010742,0,0.010742,0,0.376953,0,0.010742,0,0.999023,0,0.376953,0,0.010742,0,0.000977,0,0.999023,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 14:15:00,195,0.054687,0,0.054687,0,0.623047,0,0.054687,0,1.000000,1,0.623047,0,0.010742,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 14:30:00,196,0.171875,0,0.171875,0,0.828125,0,0.171875,0,1.000000,1,0.828125,0,0.010742,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 14:45:00,197,0.376953,0,0.376953,0,0.945313,0,0.376953,0,1.000000,1,0.945313,0,0.054687,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 15:00:00,198,0.623047,0,0.623047,0,0.989258,0,0.623047,0,1.000000,1,0.989258,0,0.171875,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 15:15:00,199,0.828125,0,0.828125,0,0.999023,0,0.828125,0,1.000000,1,0.999023,0,0.376953,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
08/10/2024 15:30:00,200,0.945313,0,0.945313,0,1.000000,1,0.945313,0,1.000000,1,1.000000,1,0.623047,0,0.010742,0,1.000000,1,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,
08/10/2024 15:45:00,201,0.989258,0,0.989258,0,1.000000,1,0.989258,0,1.000000,1,1.000000,1,0.623047,0,0.010742,0,1.000000,1,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,
08/10/2024 16:00:00,202,0.999023,0,0.999023,0,1.000000,1,0.999023,0,1.000000,1,1.000000,1,0.828125,0,0.010742,0,1.000000,1,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,
08/10/2024 16:15:00,203,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.945313,0,0.010742,0,1.000000,1,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,
08/10/2024 16:30:00,204,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.989258,0,0.010742,0,1.000000,1,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,
08/10/2024 16:45:00,205,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.999023,0,0.010742,0,1.000000,1,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,
08/10/2024 17:00:00,206,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,0.010742,0,1.000000,-1,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,
08/10/2024 17:15:00,207,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,0.054687,0,0.000977,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,
08/10/2024 17:30:00,208,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,0.054687,0,0.000977,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,
