TIME_STEP,IDX,P_Event,Status,Clust_ID-1,Clust_Prob-1,Clust_ID-2,Clust_Prob-2,Clust_ID-3,Clust_Prob-3,"Contrib_{Temp}","Contrib_{Specific_Conductance}","Contrib_{Turbidity}","Resid_{Temp}","Resid_{Specific_Conductance}","Resid_{Turbidity}","Comments",
"06/10/2024 20:15:00",27,0.054687,0,nan,nan,nan,nan,nan,nan,-1,1,0,-0.881708,0.551063,-0.476532,"",
"06/10/2024 20:30:00",28,0.171875,0,nan,nan,nan,nan,nan,nan,-1,1,0,-1.057220,1.045313,-0.476532,"",
"06/10/2024 20:45:00",29,0.376953,0,nan,nan,nan,nan,nan,nan,-1,1,0,-1.321602,1.045313,-0.476532,"",
"06/10/2024 21:00:00",30,0.623047,0,nan,nan,nan,nan,nan,nan,-1,1,0,-1.586881,1.555252,-0.608668,"",
"06/10/2024 21:15:00",31,0.828125,0,nan,nan,nan,nan,nan,nan,-1,1,0,-1.852748,1.555252,-0.220879,"",
"06/10/2024 21:30:00",32,0.945313,0,nan,nan,nan,nan,nan,nan,-1,1,-1,-2.030218,1.555252,-0.608668,"",
"06/10/2024 21:45:00",33,0.989258,0,nan,nan,nan,nan,nan,nan,-1,1,-1,-2.296657,2.066211,-0.608668,"",
"06/10/2024 22:00:00",34,0.999023,1,nan,nan,nan,nan,nan,nan,-1,1,-1,-2.474395,2.066211,-0.744117,"",
"06/10/2024 22:15:00",35,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,-1,-2.741113,2.066211,-0.744117,"",
"06/10/2024 22:30:00",36,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,-1,-2.918978,2.573925,-0.744117,"",
"06/10/2024 22:45:00",37,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,-1,-3.007921,2.573925,-1.237265,"",
"06/10/2024 23:00:00",38,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,-1,-3.096869,3.077506,-0.608668,"",
"06/10/2024 23:15:00",39,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,-1,-3.185823,3.077506,-0.608668,"",
"06/10/2024 23:30:00",40,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,-1,-3.185823,3.077506,-0.884930,"",
"06/10/2024 23:45:00",41,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,-1,-3.274781,3.077506,-0.744117,"",
"07/10/2024 00:00:00",42,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,-1,-3.274781,3.077506,-0.884930,"",
"07/10/2024 00:15:00",43,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-3.274781,3.077506,3.570132,"",
"07/10/2024 00:30:00",44,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,-1,-3.274781,3.077506,-0.744117,"",
"07/10/2024 00:45:00",45,1.000000,-1,nan,nan,nan,nan,nan,nan,-1,1,-1,-3.363742,3.077506,-0.744117,"",
"07/10/2024 01:00:00",46,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.233852,0.166204,-0.229109,"",
"07/10/2024 01:15:00",47,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.295493,0.047415,-0.506960,"",
"07/10/2024 01:30:00",48,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.369769,0.047415,-0.606992,"",
"07/10/2024 01:45:00",49,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.444363,0.047415,-0.606992,"",
"07/10/2024 02:00:00",50,0.376953,0,nan,nan,nan,nan,nan,nan,-1,0,-1,-0.594354,0.047415,-0.668171,"",
"07/10/2024 02:15:00",51,0.623047,0,nan,nan,nan,nan,nan,nan,-1,0,-1,-0.820836,0.047415,-0.606992,"",
"07/10/2024 02:30:00",52,0.828125,0,nan,nan,nan,nan,nan,nan,-1,0,-1,-0.972473,0.047415,-0.606992,"",
"07/10/2024 02:45:00",53,0.945313,0,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.200452,0.047415,-0.606992,"",
"07/10/2024 03:00:00",54,0.989258,0,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.276518,0.047415,-0.506960,"",
"07/10/2024 03:15:00",55,0.999023,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.428688,0.047415,-0.668171,"",
"07/10/2024 03:30:00",56,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,0,-1.580848,0.047415,-0.390244,"",
"07/10/2024 03:45:00",57,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.732948,0.047415,-0.606992,"",
"07/10/2024 04:00:00",58,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,0,-1.884951,0.047415,-0.390244,"",
"07/10/2024 04:15:00",59,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.960909,0.047415,-0.606992,"",
"07/10/2024 04:30:00",60,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.960909,0.047415,-0.606992,"",
"07/10/2024 04:45:00",61,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,0,-2.036834,-0.309472,-0.390244,"",
"07/10/2024 05:00:00",62,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,0,-2.036834,-0.309472,-0.390244,"",
"07/10/2024 05:15:00",63,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,0,-2.112725,-0.309472,-0.506960,"",
"07/10/2024 05:30:00",64,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,0,-2.112725,-0.309472,-0.390244,"",
"07/10/2024 05:45:00",65,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,0,-2.112725,-0.309472,-0.390244,"",
"07/10/2024 06:00:00",66,1.000000,-1,nan,nan,nan,nan,nan,nan,-1,0,0,-2.112725,-0.309472,-0.390244,"",
"07/10/2024 06:15:00",67,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.163051,-0.429372,-0.018191,"",
"07/10/2024 06:30:00",68,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.262777,-0.064701,2.824662,"",
"07/10/2024 06:45:00",69,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.262777,-0.064701,0.392819,"",
"07/10/2024 07:00:00",70,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.194463,-0.035724,0.135776,"",
"07/10/2024 07:15:00",71,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.199664,-0.032573,0.010362,"",
"07/10/2024 07:30:00",72,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.309593,-0.074509,0.446690,"",
"07/10/2024 07:45:00",73,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.345606,-0.015904,-0.333937,"",
"07/10/2024 08:00:00",74,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.416052,-0.025354,0.214780,"",
"07/10/2024 08:15:00",75,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.351076,-0.397900,0.677422,"",
"07/10/2024 08:30:00",76,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.212622,-0.397900,0.031245,"",
"07/10/2024 08:45:00",77,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.158107,-0.097014,-0.231544,"",
"07/10/2024 09:00:00",78,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.048598,-0.163283,0.149389,"",
"07/10/2024 09:15:00",79,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.227631,-0.063005,-0.012463,"",
"07/10/2024 09:30:00",80,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.162416,-0.035751,0.696900,"",
"07/10/2024 09:45:00",81,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,1,0.066141,-0.035751,1.783683,"",
"07/10/2024 10:00:00",82,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,1,0.291378,-0.035751,0.696900,"",
"07/10/2024 10:15:00",83,0.623047,0,nan,nan,nan,nan,nan,nan,1,0,0,0.734174,-0.035751,0.423413,"",
"07/10/2024 10:30:00",84,0.828125,0,nan,nan,nan,nan,nan,nan,1,0,1,0.953123,0.212762,0.696900,"",
"07/10/2024 10:45:00",85,0.828125,0,nan,nan,nan,nan,nan,nan,1,0,1,1.171005,-0.035751,3.682387,"",
"07/10/2024 11:00:00",86,0.945313,0,nan,nan,nan,nan,nan,nan,1,0,1,1.604355,-0.035751,1.013768,"",
"07/10/2024 11:15:00",87,0.989258,0,nan,nan,nan,nan,nan,nan,1,0,1,2.252287,-0.035751,0.696900,"",
"07/10/2024 11:30:00",88,0.999023,1,nan,nan,nan,nan,nan,nan,1,0,1,2.905970,-0.035751,2.227855,"",
"07/10/2024 11:45:00",89,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,1,3.126468,-0.035751,1.013768,"",
"07/10/2024 12:00:00",90,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,1,3.797751,-0.035751,0.696900,"",
"07/10/2024 12:15:00",91,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,1,4.484520,-0.035751,3.682387,"",
"07/10/2024 12:30:00",92,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,1,4.950880,-0.035751,1.013768,"",
"07/10/2024 12:45:00",93,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,1,5.662689,-0.035751,1.013768,"",
"07/10/2024 13:00:00",94,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,1,6.633581,-0.463259,0.696900,"",
"07/10/2024 13:15:00",95,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,0,7.377211,-0.463259,0.186082,"",
"07/10/2024 13:30:00",96,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,1,8.387774,-0.463259,0.696900,"",
"07/10/2024 13:45:00",97,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,1,9.417847,-0.463259,3.185622,"",
"07/10/2024 14:00:00",98,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,1,10.728431,-0.463259,1.783683,"",
"07/10/2024 14:15:00",99,1.000000,-1,nan,nan,nan,nan,nan,nan,1,0,0,11.791588,-0.463259,0.423413,"",
"07/10/2024 14:30:00",100,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.481942,-0.327750,0.393317,"",
"07/10/2024 14:45:00",101,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,1,0.442908,-0.086681,0.504145,"",
"07/10/2024 15:00:00",102,0.054687,0,nan,nan,nan,nan,nan,nan,1,0,0,0.761290,-0.086681,-0.496121,"",
"07/10/2024 15:15:00",103,0.171875,0,nan,nan,nan,nan,nan,nan,1,0,0,0.888910,-0.086681,-0.342307,"",
"07/10/2024 15:30:00",104,0.376953,0,nan,nan,nan,nan,nan,nan,1,-1,0,1.080450,-0.555194,-0.342307,"",
"07/10/2024 15:45:00",105,0.623047,0,nan,nan,nan,nan,nan,nan,1,0,0,1.144305,-0.086681,-0.496121,"",
"07/10/2024 16:00:00",106,0.828125,0,nan,nan,nan,nan,nan,nan,1,-1,0,1.144305,-0.555194,-0.342307,"",
"07/10/2024 16:15:00",107,0.945313,0,nan,nan,nan,nan,nan,nan,1,-1,0,1.080450,-0.555194,-0.342307,"",
"07/10/2024 16:30:00",108,0.989258,0,nan,nan,nan,nan,nan,nan,1,-1,0,0.952747,-0.555194,-0.496121,"",
"07/10/2024 16:45:00",109,0.999023,1,nan,nan,nan,nan,nan,nan,1,-1,0,0.952747,-0.555194,-0.198517,"",
"07/10/2024 17:00:00",110,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,0.888910,-0.555194,-0.342307,"",
"07/10/2024 17:15:00",111,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,0.825088,-0.555194,-0.198517,"",
"07/10/2024 17:30:00",112,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,0.761290,-0.555194,-0.342307,"",
"07/10/2024 17:45:00",113,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,-1,0.761290,-0.555194,-0.663931,"",
"07/10/2024 18:00:00",114,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,-1,0.697522,-0.555194,-0.663931,"",
"07/10/2024 18:15:00",115,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,-1,0.633790,-0.555194,-0.663931,"",
"07/10/2024 18:30:00",116,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,-1,0.506474,-0.555194,-0.663931,"",
"07/10/2024 18:45:00",117,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,-1,0.316017,-0.086681,-0.663931,"",
"07/10/2024 19:00:00",118,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,-1,0.189538,-0.086681,-0.663931,"",
"07/10/2024 19:15:00",119,0.999023,1,nan,nan,nan,nan,nan,nan,0,0,0,0.126494,-0.086681,0.076502,"",
"07/10/2024 19:30:00",120,0.989258,0,nan,nan,nan,nan,nan,nan,0,0,0,0.147776,-0.061763,0.448494,"",
"07/10/2024 19:45:00",121,0.945313,0,nan,nan,nan,nan,nan,nan,0,0,0,0.190879,-0.018578,-0.334212,"",
"07/10/2024 20:00:00",122,0.828125,0,nan,nan,nan,nan,nan,nan,0,0,0,0.181249,-0.022500,-0.477219,"",
"07/10/2024 20:15:00",123,0.623047,0,nan,nan,nan,nan,nan,nan,0,0,0,0.189054,-0.068589,-0.099772,"",
"07/10/2024 20:30:00",124,0.623047,0,nan,nan,nan,nan,nan,nan,0,0,-1,0.111837,-0.000160,-0.613100,"",
"07/10/2024 20:45:00",125,0.623047,0,nan,nan,nan,nan,nan,nan,0,0,-1,0.111837,-0.000160,-0.825181,"",
"07/10/2024 21:00:00",126,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,0,0.111837,-0.000160,0.143885,"",
"07/10/2024 21:15:00",127,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,0,0.169123,0.223199,-0.171779,"",
"07/10/2024 21:30:00",128,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,-1,0.112995,0.144387,-1.421950,"",
"07/10/2024 21:45:00",129,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,-1,0.055024,0.144387,-1.190357,"",
"07/10/2024 22:00:00",130,0.623047,0,nan,nan,nan,nan,nan,nan,0,0,-1,0.055024,0.144387,-1.934459,"",
"07/10/2024 22:15:00",131,0.828125,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.002671,0.144387,-1.190357,"",
"07/10/2024 22:30:00",132,0.945313,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.002671,0.144387,-1.190357,"",
"07/10/2024 22:45:00",133,0.989258,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.002671,0.144387,-1.190357,"",
"07/10/2024 23:00:00",134,0.989258,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.060058,0.144387,-1.421950,"",
"07/10/2024 23:15:00",135,0.989258,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.117111,0.418394,601.181151,"",
"07/10/2024 23:30:00",136,0.999023,1,nan,nan,nan,nan,nan,nan,0,0,1,-0.173813,0.418394,21.707096,"",
"07/10/2024 23:45:00",137,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,1,-0.230155,0.418394,6.022178,"",
"08/10/2024 00:00:00",138,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,1,-0.286138,0.418394,417.424888,"",
"08/10/2024 00:15:00",139,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.341773,0.829477,350.859958,"",
"08/10/2024 00:30:00",140,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.452068,0.829477,68.043547,"",
"08/10/2024 00:45:00",141,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.506774,0.829477,31.766567,"",
"08/10/2024 01:00:00",142,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.561220,0.829477,4.707040,"",
"08/10/2024 01:15:00",143,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.615429,0.829477,2202.192186,"",
"08/10/2024 01:30:00",144,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.669427,0.829477,13.126848,"",
"08/10/2024 01:45:00",145,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-0.776874,0.829477,7.810609,"",
"08/10/2024 02:00:00",146,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-0.830363,1.284779,6.914674,"",
"08/10/2024 02:15:00",147,1.000000,-1,nan,nan,nan,nan,nan,nan,-1,1,1,-0.830363,1.284779,312.470810,"",
"08/10/2024 02:30:00",148,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.372208,0.062195,-0.661201,"",
"08/10/2024 02:45:00",149,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.542480,0.062195,-0.550901,"",
"08/10/2024 03:00:00",150,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.542480,0.062195,-0.664461,"",
"08/10/2024 03:15:00",151,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.542480,0.062195,-0.664360,"",
"08/10/2024 03:30:00",152,0.623047,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.542480,0.062195,-0.664461,"",
"08/10/2024 03:45:00",153,0.828125,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.713784,-0.258715,-0.664360,"",
"08/10/2024 04:00:00",154,0.945313,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.713784,-0.258715,-0.664665,"",
"08/10/2024 04:15:00",155,0.989258,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.713784,-0.258715,-0.664360,"",
"08/10/2024 04:30:00",156,0.999023,1,nan,nan,nan,nan,nan,nan,0,0,-1,-0.885915,-0.258715,-0.664461,"",
"08/10/2024 04:45:00",157,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,-1,-1.058686,-0.258715,-0.664461,"",
"08/10/2024 05:00:00",158,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,-1,-1.231929,-0.258715,-0.664461,"",
"08/10/2024 05:15:00",159,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,-1,-1.231929,-0.258715,-0.664461,"",
"08/10/2024 05:30:00",160,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,-1,-1.405500,-0.258715,-0.664360,"",
"08/10/2024 05:45:00",161,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,-1,-1.579284,-0.258715,-0.664461,"",
"08/10/2024 06:00:00",162,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.753185,0.062195,-0.664461,"",
"08/10/2024 06:15:00",163,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.753185,-0.258715,-0.664360,"",
"08/10/2024 06:30:00",164,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.927130,-0.258715,-0.664360,"",
"08/10/2024 06:45:00",165,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-2.101063,0.062195,-0.664360,"",
"08/10/2024 07:00:00",166,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-2.274941,0.062195,-0.664258,"",
"08/10/2024 07:15:00",167,1.000000,-1,nan,nan,nan,nan,nan,nan,-1,0,-1,-2.448732,-0.258715,-0.664360,"",
"08/10/2024 07:30:00",168,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.574436,0.079832,-0.108576,"",
"08/10/2024 07:45:00",169,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.558492,0.089777,-0.025866,"",
"08/10/2024 08:00:00",170,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.505841,-0.138743,-0.111885,"",
"08/10/2024 08:15:00",171,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.521313,-0.072414,-0.109098,"",
"08/10/2024 08:30:00",172,0.010742,0,nan,nan,nan,nan,nan,nan,-1,0,0,-0.673409,-0.180288,-0.101206,"",
"08/10/2024 08:45:00",173,0.054687,0,nan,nan,nan,nan,nan,nan,-1,0,0,-0.673409,-0.180288,-0.101206,"",
"08/10/2024 09:00:00",174,0.171875,0,nan,nan,nan,nan,nan,nan,-1,0,0,-0.890761,-0.180288,-0.100909,"",
"08/10/2024 09:15:00",175,0.376953,0,nan,nan,nan,nan,nan,nan,-1,0,0,-0.890761,-0.180288,-0.100468,"",
"08/10/2024 09:30:00",176,0.623047,0,nan,nan,nan,nan,nan,nan,-1,0,0,-1.109177,-0.180288,-0.100468,"",
"08/10/2024 09:45:00",177,0.828125,0,nan,nan,nan,nan,nan,nan,-1,0,0,-1.109177,-0.499988,-0.100614,"",
"08/10/2024 10:00:00",178,0.945313,0,nan,nan,nan,nan,nan,nan,-1,0,0,-1.328114,-0.499988,-0.100614,"",
"08/10/2024 10:15:00",179,0.989258,0,nan,nan,nan,nan,nan,nan,-1,0,0,-1.328114,-0.180288,-0.100175,"",
"08/10/2024 10:30:00",180,0.999023,1,nan,nan,nan,nan,nan,nan,-1,0,0,-1.547199,-0.499988,-0.100468,"",
"08/10/2024 10:45:00",181,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,0,-1.547199,-0.499988,-0.100762,"",
"08/10/2024 11:00:00",182,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,0,-1.328114,-0.499988,-0.101505,"",
"08/10/2024 11:15:00",183,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,0,-1.328114,-0.499988,-0.100614,"",
"08/10/2024 11:30:00",184,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,0,-1.109177,-0.499988,-0.100762,"",
"08/10/2024 11:45:00",185,1.000000,1,nan,nan,nan,nan,nan,nan,-1,-1,0,-0.673409,-0.843563,-0.101206,"",
"08/10/2024 12:00:00",186,1.000000,1,nan,nan,nan,nan,nan,nan,0,-1,0,-0.245164,-0.843563,-0.101206,"",
"08/10/2024 12:15:00",187,1.000000,1,nan,nan,nan,nan,nan,nan,0,-1,0,0.166742,-0.843563,-0.100909,"",
"08/10/2024 12:30:00",188,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,0.737291,-0.843563,-0.101206,"",
"08/10/2024 12:45:00",189,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,1.261491,-1.223418,-0.101355,"",
"08/10/2024 13:00:00",190,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,1.261491,-1.223418,-0.101355,"",
"08/10/2024 13:15:00",191,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,1.760029,-1.223418,-0.100909,"",
"08/10/2024 13:30:00",192,1.000000,-1,nan,nan,nan,nan,nan,nan,1,-1,0,2.085859,-1.223418,-0.101655,"",
"08/10/2024 13:45:00",193,0.010742,0,nan,nan,nan,nan,nan,nan,1,0,0,1.010720,0.004703,0.006230,"",
"08/10/2024 14:00:00",194,0.054687,0,nan,nan,nan,nan,nan,nan,1,0,0,1.890101,-0.409347,0.165798,"",
"08/10/2024 14:15:00",195,0.171875,0,nan,nan,nan,nan,nan,nan,1,0,0,2.759766,-0.409347,0.165798,"",
"08/10/2024 14:30:00",196,0.376953,0,nan,nan,nan,nan,nan,nan,1,0,0,3.405137,-0.409347,0.165798,"",
"08/10/2024 14:45:00",197,0.623047,0,nan,nan,nan,nan,nan,nan,1,-1,0,4.257045,-0.902799,0.165798,"",
"08/10/2024 15:00:00",198,0.828125,0,nan,nan,nan,nan,nan,nan,1,-1,0,4.890098,-0.902799,0.006230,"",
