TIME_STEP,IDX,P_Event,Status,Clust_ID-1,Clust_Prob-1,Clust_ID-2,Clust_Prob-2,Clust_ID-3,Clust_Prob-3,"Contrib_{Temp}","Contrib_{Specific_Conductance}","Contrib_{Turbidity}","Resid_{Temp}","Resid_{Specific_Conductance}","Resid_{Turbidity}","Comments",
"06/10/2024 20:15:00",27,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.647024,0.085226,0.198626,"",
"06/10/2024 20:30:00",28,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.520989,0.458253,-0.158927,"",
"06/10/2024 20:45:00",29,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.521031,0.034547,0.149645,"",
"06/10/2024 21:00:00",30,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.467184,0.421429,-0.476268,"",
"06/10/2024 21:15:00",31,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.416273,0.093033,0.201829,"",
"06/10/2024 21:30:00",32,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.314389,0.007278,-0.283425,"",
"06/10/2024 21:45:00",33,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.371208,0.427215,-0.368948,"",
"06/10/2024 22:00:00",34,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.313312,0.073156,-0.300660,"",
"06/10/2024 22:15:00",35,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.368452,0.154193,-0.331792,"",
"06/10/2024 22:30:00",36,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.330154,0.490352,-0.445051,"",
"06/10/2024 22:45:00",37,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.283213,0.253738,-1.025569,"",
"06/10/2024 23:00:00",38,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.336910,0.543626,-0.224313,"",
"06/10/2024 23:15:00",39,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.294954,0.304278,-0.097934,"",
"06/10/2024 23:30:00",40,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.258922,0.220795,-0.776313,"",
"06/10/2024 23:45:00",41,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.307530,0.288065,-0.738324,"",
"07/10/2024 00:00:00",42,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.254351,0.173687,-0.740365,"",
"07/10/2024 00:15:00",43,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.237481,0.219561,6.788990,"",
"07/10/2024 00:30:00",44,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.237481,0.219561,0.025538,"",
"07/10/2024 00:45:00",45,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.282115,0.157079,-0.272944,"",
"07/10/2024 01:00:00",46,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.233021,0.115749,-0.645030,"",
"07/10/2024 01:15:00",47,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.290232,0.229387,0.544497,"",
"07/10/2024 01:30:00",48,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.302553,0.040823,-0.440411,"",
"07/10/2024 01:45:00",49,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.320375,0.213513,-0.376725,"",
"07/10/2024 02:00:00",50,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.406374,0.128024,-0.756655,"",
"07/10/2024 02:15:00",51,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.536137,0.218959,-0.518966,"",
"07/10/2024 02:30:00",52,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.511712,0.161118,0.386209,"",
"07/10/2024 02:45:00",53,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.651312,0.048030,-0.234553,"",
"07/10/2024 03:00:00",54,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.531994,0.132783,-0.063415,"",
"07/10/2024 03:15:00",55,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.630959,0.224360,-0.365279,"",
"07/10/2024 03:30:00",56,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.656923,-0.021305,0.960554,"",
"07/10/2024 03:45:00",57,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.670278,0.173871,-0.074852,"",
"07/10/2024 04:00:00",58,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.650114,0.146267,0.845857,"",
"07/10/2024 04:15:00",59,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.490960,0.089661,-0.194090,"",
"07/10/2024 04:30:00",60,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.326720,0.087695,-0.034353,"",
"07/10/2024 04:45:00",61,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.355702,-0.368547,0.599584,"",
"07/10/2024 05:00:00",62,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.210346,-0.503609,1.361639,"",
"07/10/2024 05:15:00",63,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.265474,-0.023253,-0.431446,"",
"07/10/2024 05:30:00",64,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.172621,-0.017134,0.945076,"",
"07/10/2024 05:45:00",65,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.173694,-0.020213,0.167348,"",
"07/10/2024 06:00:00",66,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.174608,-0.007920,0.280126,"",
"07/10/2024 06:15:00",67,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.163051,-0.901682,0.393806,"",
"07/10/2024 06:30:00",68,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.262777,-0.135871,5.112824,"",
"07/10/2024 06:45:00",69,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.262777,-0.135871,0.711028,"",
"07/10/2024 07:00:00",70,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.194463,-0.075020,0.230046,"",
"07/10/2024 07:15:00",71,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.199664,-0.068403,0.016719,"",
"07/10/2024 07:30:00",72,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.309593,-0.156469,0.723860,"",
"07/10/2024 07:45:00",73,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.345606,-0.033397,-0.462147,"",
"07/10/2024 08:00:00",74,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.416052,-0.053244,0.301056,"",
"07/10/2024 08:15:00",75,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.351076,-0.835589,0.912032,"",
"07/10/2024 08:30:00",76,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.194361,-0.203730,-0.274734,"",
"07/10/2024 08:45:00",77,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.076502,-0.336847,-0.305665,"",
"07/10/2024 09:00:00",78,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.068255,-0.124544,0.083030,"",
"07/10/2024 09:15:00",79,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.176953,-0.068869,-0.019332,"",
"07/10/2024 09:30:00",80,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.116898,-0.365178,0.630144,"",
"07/10/2024 09:45:00",81,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,1,0.156771,0.075089,1.946728,"",
"07/10/2024 10:00:00",82,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,0.457418,0.075089,0.344886,"",
"07/10/2024 10:15:00",83,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,0.989148,-0.064345,0.114364,"",
"07/10/2024 10:30:00",84,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,0.646421,0.502907,0.432010,"",
"07/10/2024 10:45:00",85,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,1,0.753185,-0.737804,4.349858,"",
"07/10/2024 11:00:00",86,0.363281,0,nan,nan,nan,nan,nan,nan,1,0,0,1.779350,-0.737804,0.581999,"",
"07/10/2024 11:15:00",87,0.636719,0,nan,nan,nan,nan,nan,nan,1,0,0,3.380764,-0.737804,0.261619,"",
"07/10/2024 11:30:00",88,0.855469,0,nan,nan,nan,nan,nan,nan,1,0,1,4.988744,-0.737804,2.191786,"",
"07/10/2024 11:45:00",89,0.855469,0,nan,nan,nan,nan,nan,nan,1,0,0,5.522270,-0.737804,0.581999,"",
"07/10/2024 12:00:00",90,0.964844,0,nan,nan,nan,nan,nan,nan,1,0,0,7.113133,-0.737804,0.261619,"",
"07/10/2024 12:15:00",91,0.996094,0,nan,nan,nan,nan,nan,nan,1,0,1,8.689531,-0.737804,4.349858,"",
"07/10/2024 12:30:00",92,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,0,9.733095,-0.737804,0.581999,"",
"07/10/2024 12:45:00",93,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,0,11.288689,-0.737804,0.581999,"",
"07/10/2024 13:00:00",94,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,13.347230,-1.503710,0.261619,"",
"07/10/2024 13:15:00",95,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,14.881364,-1.503710,-0.502311,"",
"07/10/2024 13:30:00",96,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,16.916164,-1.503710,0.261619,"",
"07/10/2024 13:45:00",97,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,1,18.940838,-1.503710,3.613719,"",
"07/10/2024 14:00:00",98,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,1,21.460197,-1.503710,1.551787,"",
"07/10/2024 14:15:00",99,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,23.468202,-1.503710,-0.078137,"",
"07/10/2024 14:30:00",100,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,24.970568,-2.329683,0.581999,"",
"07/10/2024 14:45:00",101,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,1,26.470232,-2.329683,2.888616,"",
"07/10/2024 15:00:00",102,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,28.964505,-2.329683,-0.502311,"",
"07/10/2024 15:15:00",103,1.000000,-1,nan,nan,nan,nan,nan,nan,1,-1,0,29.960629,-2.329683,-0.078137,"",
"07/10/2024 15:30:00",104,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.397332,-0.833168,-0.942938,"",
"07/10/2024 15:45:00",105,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.285104,0.316313,-0.507460,"",
"07/10/2024 16:00:00",106,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.216402,-0.339147,-0.425306,"",
"07/10/2024 16:15:00",107,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.155945,-0.073090,-0.603748,"",
"07/10/2024 16:30:00",108,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.103535,-0.081401,0.044594,"",
"07/10/2024 16:45:00",109,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.169295,-0.250372,-0.411963,"",
"07/10/2024 17:00:00",110,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.125936,0.206917,-0.483507,"",
"07/10/2024 17:15:00",111,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.111666,-0.260473,-0.107320,"",
"07/10/2024 17:30:00",112,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.120260,-0.159824,0.149516,"",
"07/10/2024 17:45:00",113,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.159191,0.161116,-0.226705,"",
"07/10/2024 18:00:00",114,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.103169,-0.139977,-0.004221,"",
"07/10/2024 18:15:00",115,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.084843,-0.233195,-0.567240,"",
"07/10/2024 18:30:00",116,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.005474,-0.093802,-0.012036,"",
"07/10/2024 18:45:00",117,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.164228,0.335993,-0.047717,"",
"07/10/2024 19:00:00",118,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.175512,0.213503,-0.094095,"",
"07/10/2024 19:15:00",119,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.191088,0.005823,0.775708,"",
"07/10/2024 19:30:00",120,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.304042,0.050327,0.355084,"",
"07/10/2024 19:45:00",121,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.295448,-0.000302,0.325926,"",
"07/10/2024 20:00:00",122,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.383528,0.010287,-0.632639,"",
"07/10/2024 20:15:00",123,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.391647,-0.140531,0.472381,"",
"07/10/2024 20:30:00",124,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.483641,0.126000,-0.563904,"",
"07/10/2024 20:45:00",125,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.257831,-0.061354,-0.636069,"",
"07/10/2024 21:00:00",126,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.166876,0.007620,1.501491,"",
"07/10/2024 21:15:00",127,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.166876,0.656396,0.560079,"",
"07/10/2024 21:30:00",128,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.298583,0.536048,-0.203406,"",
"07/10/2024 21:45:00",129,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.324937,0.216578,-0.035529,"",
"07/10/2024 22:00:00",130,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.248699,0.138500,-0.991216,"",
"07/10/2024 22:15:00",131,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.406603,-0.021064,-0.063101,"",
"07/10/2024 22:30:00",132,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.237190,0.117024,-0.345894,"",
"07/10/2024 22:45:00",133,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.187279,0.006885,0.200063,"",
"07/10/2024 23:00:00",134,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.377346,0.199487,-0.216178,"",
"07/10/2024 23:15:00",135,0.035156,0,nan,nan,nan,nan,nan,nan,0,1,1,-0.441959,1.006804,672.922136,"",
"07/10/2024 23:30:00",136,0.144531,0,nan,nan,nan,nan,nan,nan,0,1,1,-0.611674,1.006804,26.038531,"",
"07/10/2024 23:45:00",137,0.363281,0,nan,nan,nan,nan,nan,nan,0,1,1,-0.782982,1.006804,8.707005,"",
"08/10/2024 00:00:00",138,0.636719,0,nan,nan,nan,nan,nan,nan,0,1,1,-0.955439,1.006804,467.720203,"",
"08/10/2024 00:15:00",139,0.855469,0,nan,nan,nan,nan,nan,nan,-1,1,1,-1.128681,2.041706,393.387661,"",
"08/10/2024 00:30:00",140,0.964844,0,nan,nan,nan,nan,nan,nan,-1,1,1,-1.476415,2.041706,77.622580,"",
"08/10/2024 00:45:00",141,0.996094,0,nan,nan,nan,nan,nan,nan,-1,1,1,-1.650500,2.041706,37.201682,"",
"08/10/2024 01:00:00",142,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.824538,2.041706,7.224934,"",
"08/10/2024 01:15:00",143,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.998430,2.041706,2460.809452,"",
"08/10/2024 01:30:00",144,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.172109,2.041706,16.562605,"",
"08/10/2024 01:45:00",145,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.518671,2.041706,10.698697,"",
"08/10/2024 02:00:00",146,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.691520,3.055432,9.703530,"",
"08/10/2024 02:15:00",147,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.691520,3.055432,350.519262,"",
"08/10/2024 02:30:00",148,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.864077,3.055432,12.674868,"",
"08/10/2024 02:45:00",149,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-3.036355,3.055432,488.696976,"",
"08/10/2024 03:00:00",150,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,0,-3.036355,3.055432,-0.499335,"",
"08/10/2024 03:15:00",151,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,0,-3.036355,3.055432,-0.429734,"",
"08/10/2024 03:30:00",152,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,0,-3.036355,3.055432,-0.499335,"",
"08/10/2024 03:45:00",153,1.000000,-1,nan,nan,nan,nan,nan,nan,-1,1,0,-3.208369,2.041706,-0.429734,"",
"08/10/2024 04:00:00",154,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.195982,0.043006,0.180837,"",
"08/10/2024 04:15:00",155,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.177335,0.066118,0.406944,"",
"08/10/2024 04:30:00",156,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.351390,0.083252,0.130263,"",
"08/10/2024 04:45:00",157,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.394657,-0.024652,-0.346506,"",
"08/10/2024 05:00:00",158,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.406937,-0.002918,-0.204802,"",
"08/10/2024 05:15:00",159,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.295075,0.006336,-0.015516,"",
"08/10/2024 05:30:00",160,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.434336,0.229941,-0.161813,"",
"08/10/2024 05:45:00",161,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.524490,0.165624,-0.144946,"",
"08/10/2024 06:00:00",162,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.539436,0.282590,-0.125858,"",
"08/10/2024 06:15:00",163,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.427062,-0.182539,-0.129335,"",
"08/10/2024 06:30:00",164,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.525716,-0.044637,-0.128359,"",
"08/10/2024 06:45:00",165,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.634340,0.364193,-0.122053,"",
"08/10/2024 07:00:00",166,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.599104,0.174003,-0.112777,"",
"08/10/2024 07:15:00",167,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.661297,-0.425371,-0.107416,"",
"08/10/2024 07:30:00",168,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.574436,0.167648,-0.108576,"",
"08/10/2024 07:45:00",169,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.558492,0.188533,-0.025866,"",
"08/10/2024 08:00:00",170,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.505841,-0.291360,-0.111885,"",
"08/10/2024 08:15:00",171,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.521313,-0.152070,-0.109098,"",
"08/10/2024 08:30:00",172,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.673409,-0.378604,-0.101206,"",
"08/10/2024 08:45:00",173,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.261530,0.098550,-0.095818,"",
"08/10/2024 09:00:00",174,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.407442,-0.077991,0.330493,"",
"08/10/2024 09:15:00",175,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.217829,-0.042950,3.059335,"",
"08/10/2024 09:30:00",176,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.405789,-0.042950,3.059335,"",
"08/10/2024 09:45:00",177,0.363281,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.405789,-0.666169,2.421393,"",
"08/10/2024 10:00:00",178,0.636719,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.593779,-0.666169,2.421393,"",
"08/10/2024 10:15:00",179,0.855469,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.593779,-0.042950,4.402788,"",
"08/10/2024 10:30:00",180,0.964844,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.781548,-0.666169,3.059335,"",
"08/10/2024 10:45:00",181,0.996094,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.781548,-0.666169,1.800545,"",
"08/10/2024 11:00:00",182,0.996094,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.593779,-0.666169,-0.739261,"",
"08/10/2024 11:15:00",183,0.996094,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.280679,-0.579334,1.311933,"",
"08/10/2024 11:30:00",184,0.964844,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.103519,-0.579334,0.642211,"",
"08/10/2024 11:45:00",185,0.964844,0,nan,nan,nan,nan,nan,nan,0,-1,0,0.111571,-1.110412,0.458541,"",
"08/10/2024 12:00:00",186,0.964844,0,nan,nan,nan,nan,nan,nan,0,-1,0,0.391469,-1.110412,0.458541,"",
"08/10/2024 12:15:00",187,0.964844,0,nan,nan,nan,nan,nan,nan,0,-1,1,0.673399,-1.110412,1.215966,"",
"08/10/2024 12:30:00",188,0.964844,0,nan,nan,nan,nan,nan,nan,1,-1,0,1.131244,-1.110412,0.458541,"",
"08/10/2024 12:45:00",189,0.964844,0,nan,nan,nan,nan,nan,nan,1,-1,0,1.586213,-1.867265,0.106369,"",
"08/10/2024 13:00:00",190,0.964844,0,nan,nan,nan,nan,nan,nan,1,-1,0,1.586213,-1.867265,0.106369,"",
"08/10/2024 13:15:00",191,0.996094,0,nan,nan,nan,nan,nan,nan,1,-1,1,2.019318,-1.867265,1.215966,"",
"08/10/2024 13:30:00",192,0.996094,0,nan,nan,nan,nan,nan,nan,1,-1,0,2.299285,-1.867265,-0.785674,"",
"08/10/2024 13:45:00",193,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,2.711057,-1.867265,0.106369,"",
"08/10/2024 14:00:00",194,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.250893,-2.910303,0.458541,"",
"08/10/2024 14:15:00",195,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.784795,-2.910303,0.458541,"",
"08/10/2024 14:30:00",196,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,4.182874,-2.910303,0.458541,"",
"08/10/2024 14:45:00",197,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,4.711586,-4.047803,0.458541,"",
"08/10/2024 15:00:00",198,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,5.107020,-4.047803,0.106369,"",
"08/10/2024 15:15:00",199,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,5.501810,-4.047803,0.458541,"",
"08/10/2024 15:30:00",200,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,1,5.633310,-4.047803,7.487975,"",
